id_gps,lat,long,date,date_time,year_month
AM717,36.967491,-3.460448,2023-07-04,2023-07-04T21:00:43Z,2023_07
AM717,36.967483,-3.460685,2023-07-04,2023-07-04T21:15:44Z,2023_07
AM717,36.967475,-3.460511,2023-07-04,2023-07-04T21:30:49Z,2023_07
AM717,36.967685,-3.46041,2023-07-04,2023-07-04T21:46:20Z,2023_07
AM717,36.967498,-3.460508,2023-07-04,2023-07-04T22:00:44Z,2023_07
AM717,36.967468,-3.460444,2023-07-04,2023-07-04T22:15:50Z,2023_07
AM717,36.967697,-3.460579,2023-07-04,2023-07-04T22:30:43Z,2023_07
AM717,36.967544,-3.460521,2023-07-04,2023-07-04T22:45:47Z,2023_07
AM717,36.967639,-3.460597,2023-07-04,2023-07-04T23:00:45Z,2023_07
AM717,36.967735,-3.460549,2023-07-04,2023-07-04T23:15:48Z,2023_07
AM717,36.967357,-3.460532,2023-07-04,2023-07-04T23:30:49Z,2023_07
AM717,36.967475,-3.460349,2023-07-04,2023-07-04T23:46:01Z,2023_07
AM717,36.967483,-3.460457,2023-07-05,2023-07-05T00:00:45Z,2023_07
AM717,36.967571,-3.460513,2023-07-05,2023-07-05T00:15:50Z,2023_07
AM717,36.967449,-3.460506,2023-07-05,2023-07-05T00:30:55Z,2023_07
AM717,36.967506,-3.460344,2023-07-05,2023-07-05T00:45:50Z,2023_07
AM717,36.967369,-3.460485,2023-07-05,2023-07-05T01:00:57Z,2023_07
AM717,36.967506,-3.460517,2023-07-05,2023-07-05T01:16:10Z,2023_07
AM717,36.966541,-3.460637,2023-07-05,2023-07-05T01:31:01Z,2023_07
AM717,36.967567,-3.460413,2023-07-05,2023-07-05T02:01:13Z,2023_07
AM717,36.967445,-3.460476,2023-07-05,2023-07-05T02:15:49Z,2023_07
AM717,36.967536,-3.460354,2023-07-05,2023-07-05T02:30:55Z,2023_07
AM717,36.967483,-3.460493,2023-07-05,2023-07-05T02:45:56Z,2023_07
AM717,36.96743,-3.460501,2023-07-05,2023-07-05T03:00:55Z,2023_07
AM717,36.967483,-3.460524,2023-07-05,2023-07-05T03:15:56Z,2023_07
AM717,36.967487,-3.46041,2023-07-05,2023-07-05T03:31:03Z,2023_07
AM717,36.967369,-3.460165,2023-07-05,2023-07-05T03:46:26Z,2023_07
AM717,36.967475,-3.460416,2023-07-05,2023-07-05T04:00:58Z,2023_07
AM717,36.967536,-3.460518,2023-07-05,2023-07-05T04:16:02Z,2023_07
AM717,36.967445,-3.46049,2023-07-05,2023-07-05T04:30:56Z,2023_07
AM717,36.967502,-3.460492,2023-07-05,2023-07-05T04:46:03Z,2023_07
AM717,36.967529,-3.460458,2023-07-05,2023-07-05T05:01:01Z,2023_07
AM717,36.967498,-3.46041,2023-07-05,2023-07-05T05:15:59Z,2023_07
AM717,36.967498,-3.460469,2023-07-05,2023-07-05T05:30:57Z,2023_07
AM717,36.967426,-3.460456,2023-07-05,2023-07-05T05:46:01Z,2023_07
AM717,36.967399,-3.460518,2023-07-05,2023-07-05T06:00:54Z,2023_07
AM717,36.967388,-3.460482,2023-07-05,2023-07-05T06:15:57Z,2023_07
AM717,36.967391,-3.460522,2023-07-05,2023-07-05T06:31:03Z,2023_07
AM717,36.96725,-3.460711,2023-07-05,2023-07-05T06:46:02Z,2023_07
AM717,36.967517,-3.460426,2023-07-05,2023-07-05T07:00:57Z,2023_07
AM717,36.96754,-3.460479,2023-07-05,2023-07-05T07:16:02Z,2023_07
AM717,36.967559,-3.460272,2023-07-05,2023-07-05T07:31:14Z,2023_07
AM717,36.966594,-3.459888,2023-07-05,2023-07-05T07:46:30Z,2023_07
AM717,36.967597,-3.460361,2023-07-05,2023-07-05T08:16:31Z,2023_07
AM717,36.967567,-3.460525,2023-07-05,2023-07-05T08:31:14Z,2023_07
AM717,36.967506,-3.460408,2023-07-05,2023-07-05T08:47:05Z,2023_07
AM717,36.967479,-3.460614,2023-07-05,2023-07-05T09:16:17Z,2023_07
AM717,36.967365,-3.460205,2023-07-05,2023-07-05T09:46:16Z,2023_07
AM717,36.966869,-3.460315,2023-07-05,2023-07-05T10:01:50Z,2023_07
AM717,36.967563,-3.460346,2023-07-05,2023-07-05T10:16:30Z,2023_07
AM717,36.967525,-3.460632,2023-07-05,2023-07-05T10:31:31Z,2023_07
AM717,36.967472,-3.460574,2023-07-05,2023-07-05T10:46:19Z,2023_07
AM717,36.967525,-3.460501,2023-07-05,2023-07-05T11:01:08Z,2023_07
AM717,36.967632,-3.460657,2023-07-05,2023-07-05T11:16:08Z,2023_07
AM717,36.967777,-3.460036,2023-07-05,2023-07-05T11:31:06Z,2023_07
AM717,36.968021,-3.460598,2023-07-05,2023-07-05T12:01:34Z,2023_07
AM717,36.968727,-3.460148,2023-07-05,2023-07-05T12:16:08Z,2023_07
AM717,36.969181,-3.457859,2023-07-05,2023-07-05T12:31:13Z,2023_07
AM717,36.96965,-3.457704,2023-07-05,2023-07-05T12:46:08Z,2023_07
AM717,36.969535,-3.457712,2023-07-05,2023-07-05T13:01:09Z,2023_07
AM717,36.969043,-3.457851,2023-07-05,2023-07-05T13:16:11Z,2023_07
AM717,36.968921,-3.457169,2023-07-05,2023-07-05T13:31:10Z,2023_07
AM717,36.968578,-3.457109,2023-07-05,2023-07-05T13:46:19Z,2023_07
AM717,36.967853,-3.459734,2023-07-05,2023-07-05T14:01:12Z,2023_07
AM717,36.967529,-3.460063,2023-07-05,2023-07-05T14:16:25Z,2023_07
AM717,36.968055,-3.460006,2023-07-05,2023-07-05T14:31:29Z,2023_07
AM717,36.967884,-3.46018,2023-07-05,2023-07-05T14:46:24Z,2023_07
AM717,36.966968,-3.460351,2023-07-05,2023-07-05T15:01:13Z,2023_07
AM717,36.966205,-3.461987,2023-07-05,2023-07-05T15:16:15Z,2023_07
AM717,36.966175,-3.463192,2023-07-05,2023-07-05T15:31:44Z,2023_07
AM717,36.963264,-3.463755,2023-07-05,2023-07-05T15:46:15Z,2023_07
AM717,36.960277,-3.465524,2023-07-05,2023-07-05T16:01:16Z,2023_07
AM717,36.957347,-3.467426,2023-07-05,2023-07-05T16:16:16Z,2023_07
AM717,36.956562,-3.468295,2023-07-05,2023-07-05T16:31:17Z,2023_07
AM717,36.958152,-3.468817,2023-07-05,2023-07-05T16:46:17Z,2023_07
AM717,36.959934,-3.468719,2023-07-05,2023-07-05T17:01:18Z,2023_07
AM717,36.961242,-3.468234,2023-07-05,2023-07-05T17:16:20Z,2023_07
AM717,36.959854,-3.469016,2023-07-05,2023-07-05T17:31:19Z,2023_07
AM717,36.959571,-3.466694,2023-07-05,2023-07-05T17:46:18Z,2023_07
AM717,36.961547,-3.466372,2023-07-05,2023-07-05T18:01:21Z,2023_07
AM717,36.962741,-3.464746,2023-07-05,2023-07-05T18:16:19Z,2023_07
AM717,36.962615,-3.463737,2023-07-05,2023-07-05T18:31:23Z,2023_07
AM717,36.96508,-3.461147,2023-07-05,2023-07-05T18:46:19Z,2023_07
AM717,36.966541,-3.459936,2023-07-05,2023-07-05T19:01:21Z,2023_07
AM717,36.967823,-3.458424,2023-07-05,2023-07-05T19:16:22Z,2023_07
AM717,36.968708,-3.45761,2023-07-05,2023-07-05T19:31:22Z,2023_07
AM717,36.968521,-3.459274,2023-07-05,2023-07-05T19:46:22Z,2023_07
AM717,36.966819,-3.460803,2023-07-05,2023-07-05T20:01:24Z,2023_07
AM717,36.967536,-3.460725,2023-07-05,2023-07-05T20:16:23Z,2023_07
AM717,36.96754,-3.460616,2023-07-05,2023-07-05T20:31:27Z,2023_07
AM717,36.967544,-3.460757,2023-07-05,2023-07-05T20:46:31Z,2023_07
AM717,36.967407,-3.460579,2023-07-05,2023-07-05T21:01:25Z,2023_07
AM717,36.967407,-3.460746,2023-07-05,2023-07-05T21:16:37Z,2023_07
AM717,36.967445,-3.4607,2023-07-05,2023-07-05T21:31:31Z,2023_07
AM717,36.967411,-3.460528,2023-07-05,2023-07-05T21:46:33Z,2023_07
AM717,36.967464,-3.460538,2023-07-05,2023-07-05T22:01:40Z,2023_07
AM717,36.967464,-3.460504,2023-07-05,2023-07-05T22:16:27Z,2023_07
AM717,36.96743,-3.460404,2023-07-05,2023-07-05T22:31:29Z,2023_07
AM717,36.967418,-3.460457,2023-07-05,2023-07-05T22:46:45Z,2023_07
AM717,36.967376,-3.46035,2023-07-05,2023-07-05T23:01:49Z,2023_07
AM717,36.967353,-3.460343,2023-07-05,2023-07-05T23:16:39Z,2023_07
AM717,36.967792,-3.46001,2023-07-05,2023-07-05T23:47:15Z,2023_07
AM717,36.967567,-3.460262,2023-07-06,2023-07-06T00:16:37Z,2023_07
AM717,36.967136000000004,-3.460454,2023-07-06,2023-07-06T00:31:44Z,2023_07
AM717,36.967353,-3.460546,2023-07-06,2023-07-06T00:46:46Z,2023_07
AM717,36.967487,-3.460406,2023-07-06,2023-07-06T01:01:34Z,2023_07
AM717,36.967834,-3.46043,2023-07-06,2023-07-06T01:16:52Z,2023_07
AU746,36.988471,-3.005464,2023-07-01,2023-07-01T00:04:58Z,2023_07
AU746,36.988143,-3.005234,2023-07-01,2023-07-01T00:20:35Z,2023_07
AU746,36.988483,-3.005447,2023-07-01,2023-07-01T00:35:08Z,2023_07
AU746,36.988368,-3.005308,2023-07-01,2023-07-01T00:50:13Z,2023_07
AU746,36.988342,-3.00549,2023-07-01,2023-07-01T01:05:22Z,2023_07
AU746,36.988304,-3.005357,2023-07-01,2023-07-01T01:20:21Z,2023_07
AU746,36.988296,-3.005613,2023-07-01,2023-07-01T01:35:26Z,2023_07
AU746,36.988304,-3.005597,2023-07-01,2023-07-01T01:50:34Z,2023_07
AU746,36.988227,-3.005405,2023-07-01,2023-07-01T02:05:49Z,2023_07
AU746,36.98841,-3.005449,2023-07-01,2023-07-01T02:20:43Z,2023_07
AU746,36.98822,-3.005484,2023-07-01,2023-07-01T02:35:55Z,2023_07
AU746,36.98838,-3.005419,2023-07-01,2023-07-01T02:50:53Z,2023_07
AU746,36.988376,-3.005427,2023-07-01,2023-07-01T03:05:58Z,2023_07
AU746,36.988456,-3.005412,2023-07-01,2023-07-01T03:21:01Z,2023_07
AU746,36.988376,-3.005436,2023-07-01,2023-07-01T03:36:07Z,2023_07
AU746,36.98838,-3.005429,2023-07-01,2023-07-01T03:51:10Z,2023_07
AU746,36.988334,-3.005455,2023-07-01,2023-07-01T04:06:15Z,2023_07
AU746,36.988422,-3.005542,2023-07-01,2023-07-01T04:21:31Z,2023_07
AU746,36.988422,-3.005571,2023-07-01,2023-07-01T04:36:26Z,2023_07
AU746,36.988376,-3.00554,2023-07-01,2023-07-01T04:51:37Z,2023_07
AU746,36.988807,-3.005407,2023-07-01,2023-07-01T05:07:15Z,2023_07
AU746,36.988471,-3.005589,2023-07-01,2023-07-01T05:21:41Z,2023_07
AU746,36.988475,-3.005567,2023-07-01,2023-07-01T05:36:47Z,2023_07
AU746,36.988403,-3.005502,2023-07-01,2023-07-01T05:51:56Z,2023_07
AU746,36.988586,-3.005779,2023-07-01,2023-07-01T06:06:55Z,2023_07
AU746,36.988487,-3.005656,2023-07-01,2023-07-01T06:22:14Z,2023_07
AU746,36.988311,-3.005362,2023-07-01,2023-07-01T06:52:33Z,2023_07
AU746,36.988349,-3.005343,2023-07-01,2023-07-01T07:07:31Z,2023_07
AU746,36.988452,-3.005355,2023-07-01,2023-07-01T07:22:19Z,2023_07
AU746,36.988357,-3.005352,2023-07-01,2023-07-01T07:37:25Z,2023_07
AU746,36.988353,-3.005356,2023-07-01,2023-07-01T07:52:29Z,2023_07
AU746,36.989711,-3.000609,2023-07-01,2023-07-01T08:07:35Z,2023_07
AU746,36.989036,-2.9997220000000002,2023-07-01,2023-07-01T08:22:41Z,2023_07
AU746,36.990268,-2.997076,2023-07-01,2023-07-01T08:37:46Z,2023_07
AU746,36.992767,-2.993796,2023-07-01,2023-07-01T08:52:51Z,2023_07
AU746,36.992088,-2.993465,2023-07-01,2023-07-01T09:07:54Z,2023_07
AU746,36.990768,-2.993861,2023-07-01,2023-07-01T09:22:58Z,2023_07
AU746,36.989143,-2.995605,2023-07-01,2023-07-01T09:38:05Z,2023_07
AU746,36.987136,-2.998048,2023-07-01,2023-07-01T09:53:09Z,2023_07
AU746,36.98722,-3.001521,2023-07-01,2023-07-01T10:08:13Z,2023_07
AU746,36.987503,-3.001994,2023-07-01,2023-07-01T10:23:25Z,2023_07
AU746,36.987426,-3.002154,2023-07-01,2023-07-01T10:38:54Z,2023_07
AU746,36.988281,-3.005189,2023-07-01,2023-07-01T10:53:55Z,2023_07
AU746,36.987937,-3.006037,2023-07-01,2023-07-01T13:55:00Z,2023_07
AU746,36.988117,-3.00509,2023-07-01,2023-07-01T16:25:50Z,2023_07
AU746,36.98738,-3.007137,2023-07-01,2023-07-01T16:40:14Z,2023_07
AU746,36.988033,-3.007685,2023-07-01,2023-07-01T16:55:16Z,2023_07
AU746,36.987602,-3.00752,2023-07-01,2023-07-01T17:10:22Z,2023_07
AU746,36.988025,-3.007549,2023-07-01,2023-07-01T17:25:27Z,2023_07
AU746,36.987712,-3.007719,2023-07-01,2023-07-01T17:40:32Z,2023_07
AU746,36.987804,-3.007532,2023-07-01,2023-07-01T17:55:37Z,2023_07
AU746,36.988082,-3.00849,2023-07-01,2023-07-01T18:10:41Z,2023_07
AU746,36.988361,-3.008793,2023-07-01,2023-07-01T18:25:45Z,2023_07
AU746,36.988662,-3.007668,2023-07-01,2023-07-01T18:40:54Z,2023_07
AU746,36.989025,-3.007477,2023-07-01,2023-07-01T18:55:53Z,2023_07
AU746,36.988983,-3.006341,2023-07-01,2023-07-01T19:11:01Z,2023_07
AU746,36.988788,-3.006453,2023-07-01,2023-07-01T19:26:03Z,2023_07
AU746,36.989101,-3.006512,2023-07-01,2023-07-01T19:41:08Z,2023_07
AU746,36.989055,-3.006543,2023-07-01,2023-07-01T19:56:15Z,2023_07
AU746,36.988552,-3.005567,2023-07-01,2023-07-01T20:11:18Z,2023_07
AU746,36.988513,-3.005558,2023-07-01,2023-07-01T20:26:23Z,2023_07
AU746,36.98878,-3.005118,2023-07-01,2023-07-01T20:41:35Z,2023_07
AU746,36.988441,-3.005233,2023-07-01,2023-07-01T20:56:40Z,2023_07
AU746,36.988395,-3.005318,2023-07-01,2023-07-01T21:11:38Z,2023_07
AU746,36.988292,-3.005209,2023-07-01,2023-07-01T21:26:42Z,2023_07
AU746,36.988414,-3.005237,2023-07-01,2023-07-01T21:41:52Z,2023_07
AU746,36.988349,-3.005064,2023-07-01,2023-07-01T21:56:53Z,2023_07
AU746,36.988552,-3.005125,2023-07-01,2023-07-01T22:11:58Z,2023_07
AU746,36.988914,-3.005529,2023-07-01,2023-07-01T22:27:04Z,2023_07
AU746,36.988456,-3.005172,2023-07-01,2023-07-01T22:42:08Z,2023_07
AU746,36.98843,-3.005043,2023-07-01,2023-07-01T22:57:12Z,2023_07
AU746,36.988822,-3.004847,2023-07-01,2023-07-01T23:12:21Z,2023_07
AU746,36.988365,-3.005171,2023-07-01,2023-07-01T23:27:22Z,2023_07
AU746,36.988098,-3.005517,2023-07-01,2023-07-01T23:42:28Z,2023_07
AU746,36.988105,-3.005312,2023-07-01,2023-07-01T23:57:31Z,2023_07
AU746,36.988258,-3.005303,2023-07-02,2023-07-02T00:12:40Z,2023_07
AU746,36.988281,-3.00541,2023-07-02,2023-07-02T00:27:40Z,2023_07
AU746,36.988216,-3.005446,2023-07-02,2023-07-02T00:42:55Z,2023_07
AU746,36.988231,-3.005236,2023-07-02,2023-07-02T00:57:51Z,2023_07
AU746,36.988433,-3.005603,2023-07-02,2023-07-02T01:12:57Z,2023_07
AU746,36.988513,-3.00547,2023-07-02,2023-07-02T01:28:07Z,2023_07
AU746,36.988533,-3.005494,2023-07-02,2023-07-02T01:43:05Z,2023_07
AU746,36.988548,-3.005607,2023-07-02,2023-07-02T01:58:10Z,2023_07
AU746,36.988624,-3.005267,2023-07-02,2023-07-02T02:13:25Z,2023_07
AU746,36.988388,-3.005281,2023-07-02,2023-07-02T02:28:31Z,2023_07
AU746,36.988353,-3.005412,2023-07-02,2023-07-02T02:43:27Z,2023_07
AU746,36.988368,-3.005464,2023-07-02,2023-07-02T02:58:33Z,2023_07
AU746,36.988334,-3.005512,2023-07-02,2023-07-02T03:13:35Z,2023_07
AU746,36.988376,-3.005478,2023-07-02,2023-07-02T03:28:40Z,2023_07
AU746,36.988418,-3.005446,2023-07-02,2023-07-02T03:43:43Z,2023_07
AU746,36.988418,-3.005517,2023-07-02,2023-07-02T03:58:48Z,2023_07
AU746,36.988349,-3.005424,2023-07-02,2023-07-02T04:13:55Z,2023_07
AU746,36.988384,-3.005349,2023-07-02,2023-07-02T04:29:00Z,2023_07
AU746,36.988319,-3.005487,2023-07-02,2023-07-02T04:44:07Z,2023_07
AU746,36.988437,-3.005669,2023-07-02,2023-07-02T04:59:10Z,2023_07
AU746,36.988422,-3.005341,2023-07-02,2023-07-02T05:14:38Z,2023_07
AU746,36.988075,-3.005325,2023-07-02,2023-07-02T05:29:54Z,2023_07
AU746,36.988391,-3.005585,2023-07-02,2023-07-02T05:44:24Z,2023_07
AU746,36.988494,-3.005304,2023-07-02,2023-07-02T06:15:26Z,2023_07
AU746,36.988704,-3.005802,2023-07-02,2023-07-02T06:29:42Z,2023_07
AU746,36.988548,-3.005402,2023-07-02,2023-07-02T06:44:44Z,2023_07
AU746,36.988555,-3.005168,2023-07-02,2023-07-02T06:59:48Z,2023_07
AU746,36.988395,-3.005039,2023-07-02,2023-07-02T07:14:56Z,2023_07
AU746,36.988594,-3.00502,2023-07-02,2023-07-02T07:30:03Z,2023_07
AU746,36.988471,-3.00537,2023-07-02,2023-07-02T07:45:07Z,2023_07
AU746,36.988487,-3.005328,2023-07-02,2023-07-02T08:00:14Z,2023_07
AU746,36.988319,-3.005551,2023-07-02,2023-07-02T08:15:20Z,2023_07
AU746,36.988574,-3.003671,2023-07-02,2023-07-02T08:30:20Z,2023_07
AU746,36.98878,-2.999182,2023-07-02,2023-07-02T08:45:22Z,2023_07
AU746,36.991771,-2.996556,2023-07-02,2023-07-02T09:00:28Z,2023_07
AU746,36.995109,-2.996132,2023-07-02,2023-07-02T09:15:32Z,2023_07
AU746,36.993919,-2.998848,2023-07-02,2023-07-02T09:30:36Z,2023_07
AU746,36.992885,-2.997465,2023-07-02,2023-07-02T09:45:45Z,2023_07
AU746,36.991729,-3.001194,2023-07-02,2023-07-02T10:00:46Z,2023_07
AU746,36.99015,-3.003192,2023-07-02,2023-07-02T10:15:58Z,2023_07
AU746,36.990165,-3.005113,2023-07-02,2023-07-02T10:30:56Z,2023_07
AU746,36.990707,-3.003996,2023-07-02,2023-07-02T10:46:15Z,2023_07
AU746,36.990409,-3.004474,2023-07-02,2023-07-02T11:01:20Z,2023_07
AU746,36.989418,-3.005031,2023-07-02,2023-07-02T11:16:11Z,2023_07
AU746,36.988227,-3.005203,2023-07-02,2023-07-02T12:16:56Z,2023_07
AU746,36.982524,-3.007646,2023-07-02,2023-07-02T15:47:45Z,2023_07
AU746,36.979259,-3.009753,2023-07-02,2023-07-02T16:02:34Z,2023_07
AU746,36.979873,-3.008989,2023-07-02,2023-07-02T16:17:48Z,2023_07
AU746,36.979751,-3.009752,2023-07-02,2023-07-02T16:32:44Z,2023_07
AU746,36.980041,-3.009187,2023-07-02,2023-07-02T16:47:49Z,2023_07
AU746,36.980468,-3.008658,2023-07-02,2023-07-02T17:02:55Z,2023_07
AU746,36.980632,-3.009228,2023-07-02,2023-07-02T17:18:07Z,2023_07
AU746,36.981334,-3.008339,2023-07-02,2023-07-02T17:33:03Z,2023_07
AU746,36.98146,-3.00886,2023-07-02,2023-07-02T17:48:07Z,2023_07
AU746,36.981426,-3.008917,2023-07-02,2023-07-02T18:03:12Z,2023_07
AU746,36.981834,-3.008858,2023-07-02,2023-07-02T18:18:18Z,2023_07
AU746,36.981346,-3.008348,2023-07-02,2023-07-02T18:33:19Z,2023_07
AU746,36.981632,-3.008644,2023-07-02,2023-07-02T18:48:27Z,2023_07
AU746,36.98159,-3.009284,2023-07-02,2023-07-02T19:03:29Z,2023_07
AU746,36.984149,-3.007729,2023-07-02,2023-07-02T19:18:34Z,2023_07
AU746,36.988471,-3.005493,2023-07-02,2023-07-02T19:33:39Z,2023_07
AU746,36.988742,-3.005864,2023-07-02,2023-07-02T20:03:48Z,2023_07
AU746,36.988597,-3.005635,2023-07-02,2023-07-02T20:19:01Z,2023_07
AU746,36.9883,-3.005185,2023-07-02,2023-07-02T20:34:01Z,2023_07
AU746,36.988391,-3.005599,2023-07-02,2023-07-02T20:49:14Z,2023_07
AU746,36.988388,-3.005561,2023-07-02,2023-07-02T21:04:16Z,2023_07
AU746,36.988319,-3.005604,2023-07-02,2023-07-02T21:19:13Z,2023_07
AU746,36.988464,-3.005571,2023-07-02,2023-07-02T21:34:18Z,2023_07
AU746,36.988372,-3.005553,2023-07-02,2023-07-02T21:49:21Z,2023_07
AU746,36.988628,-3.005767,2023-07-02,2023-07-02T22:04:25Z,2023_07
AU746,36.988506,-3.005753,2023-07-02,2023-07-02T22:19:34Z,2023_07
AU746,36.988517,-3.005531,2023-07-02,2023-07-02T22:34:40Z,2023_07
AU746,36.988441,-3.0056060000000002,2023-07-02,2023-07-02T22:49:41Z,2023_07
AU746,36.988502,-3.005559,2023-07-02,2023-07-02T23:04:47Z,2023_07
AU746,36.988323,-3.005735,2023-07-02,2023-07-02T23:20:06Z,2023_07
AU746,36.988269,-3.005601,2023-07-02,2023-07-02T23:35:07Z,2023_07
AU746,36.988262,-3.005494,2023-07-02,2023-07-02T23:50:02Z,2023_07
AU746,36.988334,-3.005439,2023-07-03,2023-07-03T00:05:05Z,2023_07
AU746,36.98843,-3.005487,2023-07-03,2023-07-03T00:20:19Z,2023_07
AU746,36.988471,-3.005646,2023-07-03,2023-07-03T00:35:25Z,2023_07
AU746,36.988368,-3.005454,2023-07-03,2023-07-03T00:50:20Z,2023_07
AU746,36.98851,-3.005424,2023-07-03,2023-07-03T01:05:30Z,2023_07
AU746,36.98841,-3.005386,2023-07-03,2023-07-03T01:20:33Z,2023_07
AU746,36.988433,-3.005302,2023-07-03,2023-07-03T01:35:39Z,2023_07
AU746,36.988563,-3.005372,2023-07-03,2023-07-03T01:50:44Z,2023_07
AU746,36.988586,-3.005311,2023-07-03,2023-07-03T02:05:55Z,2023_07
AU746,36.988376,-3.005336,2023-07-03,2023-07-03T02:20:50Z,2023_07
AU746,36.988403,-3.005299,2023-07-03,2023-07-03T02:35:59Z,2023_07
AU746,36.988372,-3.005349,2023-07-03,2023-07-03T02:51:05Z,2023_07
AU746,36.988395,-3.005346,2023-07-03,2023-07-03T03:06:08Z,2023_07
AU746,36.988414,-3.005394,2023-07-03,2023-07-03T03:21:11Z,2023_07
AU746,36.988433,-3.005265,2023-07-03,2023-07-03T03:36:15Z,2023_07
AU746,36.98838,-3.005434,2023-07-03,2023-07-03T03:51:22Z,2023_07
AU746,36.988452,-3.005486,2023-07-03,2023-07-03T04:06:32Z,2023_07
AU746,36.988277,-3.005386,2023-07-03,2023-07-03T04:21:35Z,2023_07
AU746,36.988494,-3.005545,2023-07-03,2023-07-03T04:36:33Z,2023_07
AU746,36.988471,-3.005506,2023-07-03,2023-07-03T04:51:42Z,2023_07
AU746,36.988414,-3.005252,2023-07-03,2023-07-03T05:22:12Z,2023_07
AU746,36.988418,-3.005431,2023-07-03,2023-07-03T06:07:48Z,2023_07
AU746,36.988281,-3.005322,2023-07-03,2023-07-03T06:23:01Z,2023_07
AU746,36.987876,-3.005124,2023-07-03,2023-07-03T06:52:29Z,2023_07
AU746,36.987998,-3.004807,2023-07-03,2023-07-03T07:07:49Z,2023_07
AU746,36.988754,-3.005464,2023-07-03,2023-07-03T07:22:32Z,2023_07
AU746,36.988533,-3.005652,2023-07-03,2023-07-03T07:37:39Z,2023_07
AU746,36.988548,-3.005766,2023-07-03,2023-07-03T07:52:48Z,2023_07
AU746,36.988674,-3.003885,2023-07-03,2023-07-03T08:07:50Z,2023_07
AU746,36.989723,-3.000241,2023-07-03,2023-07-03T08:22:58Z,2023_07
AU746,36.991085,-2.99985,2023-07-03,2023-07-03T08:37:50Z,2023_07
AU746,36.994213,-2.999035,2023-07-03,2023-07-03T08:53:00Z,2023_07
AU746,36.996112,-2.997702,2023-07-03,2023-07-03T09:08:01Z,2023_07
AU746,36.99826,-2.994276,2023-07-03,2023-07-03T09:23:04Z,2023_07
AU746,36.997871,-2.991935,2023-07-03,2023-07-03T09:38:11Z,2023_07
AU746,36.998813,-2.990254,2023-07-03,2023-07-03T09:53:21Z,2023_07
AU746,36.999122,-2.989155,2023-07-03,2023-07-03T10:08:20Z,2023_07
AU746,36.999256,-2.989165,2023-07-03,2023-07-03T10:23:39Z,2023_07
AU746,36.99897,-2.98951,2023-07-03,2023-07-03T10:38:31Z,2023_07
AU746,36.999198,-2.991199,2023-07-03,2023-07-03T10:53:43Z,2023_07
AU746,36.997146,-2.995645,2023-07-03,2023-07-03T11:09:09Z,2023_07
AU746,36.994926,-2.995223,2023-07-03,2023-07-03T11:23:49Z,2023_07
AU746,36.989547,-2.998139,2023-07-03,2023-07-03T11:38:57Z,2023_07
AU746,36.988319,-3.005259,2023-07-03,2023-07-03T11:54:06Z,2023_07
AU746,36.988288,-3.005218,2023-07-03,2023-07-03T12:09:01Z,2023_07
AU746,36.988273,-3.00517,2023-07-03,2023-07-03T12:24:19Z,2023_07
AU746,36.9888,-3.005343,2023-07-03,2023-07-03T13:55:16Z,2023_07
AU746,36.989131,-3.004606,2023-07-03,2023-07-03T14:10:20Z,2023_07
AU746,36.988948,-3.005347,2023-07-03,2023-07-03T14:25:16Z,2023_07
AU746,36.989097,-3.005351,2023-07-03,2023-07-03T14:55:19Z,2023_07
AU746,36.990943,-3.006929,2023-07-03,2023-07-03T16:25:22Z,2023_07
AU746,36.992267,-3.00424,2023-07-03,2023-07-03T16:40:34Z,2023_07
AU746,36.993659,-3.003817,2023-07-03,2023-07-03T16:55:20Z,2023_07
AU746,36.993492,-3.003865,2023-07-03,2023-07-03T17:10:26Z,2023_07
AU746,36.994861,-3.004741,2023-07-03,2023-07-03T17:25:33Z,2023_07
AU746,36.996364,-3.003412,2023-07-03,2023-07-03T17:40:34Z,2023_07
AU746,36.998382,-3.003369,2023-07-03,2023-07-03T17:55:40Z,2023_07
AU746,36.998813,-3.00296,2023-07-03,2023-07-03T18:10:49Z,2023_07
AU746,36.997913,-3.002808,2023-07-03,2023-07-03T18:25:49Z,2023_07
AU746,36.996982,-3.002815,2023-07-03,2023-07-03T18:40:50Z,2023_07
AU746,36.994903,-3.005007,2023-07-03,2023-07-03T18:55:59Z,2023_07
AU746,36.991485,-3.006972,2023-07-03,2023-07-03T19:11:00Z,2023_07
AU746,36.98957,-3.00645,2023-07-03,2023-07-03T19:26:06Z,2023_07
AU746,36.988582,-3.005488,2023-07-03,2023-07-03T19:41:21Z,2023_07
AU746,36.988597,-3.005674,2023-07-03,2023-07-03T19:56:16Z,2023_07
AU746,36.988651,-3.005763,2023-07-03,2023-07-03T20:11:27Z,2023_07
AU746,36.988586,-3.005726,2023-07-03,2023-07-03T20:26:32Z,2023_07
AU746,36.988517,-3.005681,2023-07-03,2023-07-03T20:41:43Z,2023_07
AU746,36.98846,-3.005643,2023-07-03,2023-07-03T20:56:43Z,2023_07
AU746,36.988502,-3.005711,2023-07-03,2023-07-03T21:11:43Z,2023_07
AU746,36.98843,-3.005459,2023-07-03,2023-07-03T21:26:45Z,2023_07
AU746,36.988391,-3.005461,2023-07-03,2023-07-03T21:41:50Z,2023_07
AU746,36.988395,-3.005455,2023-07-03,2023-07-03T21:56:53Z,2023_07
